"Timestamp","Category","Name","Message"
"9/9/15 9:00:18 AM","Treasury","Purepwn","Added 59,655 crowns to the guild treasury."
"9/3/15 12:35:19 PM","Upkeep","","Upkeep paid! 30,650 crowns removed from the guild treasury."
