"Timestamp","Category","Name","Message"
"9/17/15 12:35:19 PM","Upkeep","","Upkeep paid! 30,650 crowns removed from the guild treasury."
"9/17/15 10:52:19 AM","Membership","Fast-Shot","Left the guild. Farewell!"
